-0.0105033057165146,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.0101699965429306,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00983670227050781,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00950330368995667,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00916999451637268,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00883670024394989,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00850330166339874,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00817000739097595,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00783669821739197,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00750329963684082,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00717000536441803,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00683669619083405,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.0065032976102829,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00617000333786011,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00583669416427612,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00550329558372498,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00517000131130219,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.0048367070388794,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00450329355716705,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
-0.00416999928474426,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,1.49536133164929E-6,-3.96728516705025E-7
