-0.00683331084251404,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00650000166893006,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00616669249534607,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00583329391479492,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00550001454353333,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00516670536994934,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.0048333067893982,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00449999761581421,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00416668844223023,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00383328986167908,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00350001049041748,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.0031667013168335,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00283330273628235,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00249999356269837,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00216671419143677,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00183328580856323,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00150000643730164,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-0.00116669726371765,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-8.33298683166506E-4,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-4.99989509582521E-4,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
-1.66710138320925E-4,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
1.66688442230223E-4,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
4.99997615814207E-4,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
8.33306789398192E-4,1.27123242066318E-6,-1.27156575757681E-6,-1.27156575757681E-6,1.27156575757681E-6,-1.27156575757681E-6
0.00116670536994934,0.722222645744139,-1.27156575757681E-6,0.361110687255857,0.361111958821617,-1.27156575757681E-6
0.00150001454353332,1.73333358731315,0.43333307902018,1.08333333333333,1.08333333333334,0.722221374511716
0.00183329391479492,3.17777760790234,1.15555572509765,2.52777862548828,2.52777735392253,1.44444402058919
0.00216669249534607,4.40555572476432,2.23888905843099,3.68333435058594,3.68333307902018,2.81666692097982
0.00250000166893005,5.56111144986198,3.25,4.98333485921224,5.05555597941081,3.53888956705729
0.00283331084251404,6.78888956672396,4.04444503784179,5.70555623372396,5.85000101725261,4.69444529215495
0.00316670942306518,7.94444529182161,4.91111246744791,6.86111068725586,7.22222264607748,5.48888905843099
0.00349998879432678,9.38888931241081,5.63333384195963,7.72777684529622,8.23333358764649,6.21111043294271
0.00383329796791076,10.9777781165286,6.57222239176432,9.17222150166829,9.60555521647136,7.14999898274739
0.00416669654846191,12.4222227729007,7.51111094156901,10.2555554707845,10.6888891855876,7.87222162882487
0.0045000057220459,13.8666674292728,8.23333358764648,11.7000001271566,11.9166666666667,8.81111081441243
0.00483331489562988,14.9500007626061,9.0277779897054,12.422222773234,12.8555558522542,9.60555521647135
0.00516671347618103,16.1777782436852,9.67777824401855,13.4333337148031,13.8666667938232,10.3277772267659
0.00549999284744263,17.2611115770186,10.4000002543131,14.1555557250977,14.5888894399007,10.8333326975505
0.00583330202102661,18.4166666663333,10.761110941569,14.8777777353923,15.3833338419596,11.1944440205892
0.00616670060157776,19.1388886766279,11.0499998728434,15.4555555979411,15.9611117045085,11.772221883138
0.00650000977516174,19.9333330786868,11.4111111958822,16.1055558522542,16.6833337148031,12.4944445292155
0.00683328914642334,20.6555557247643,12.0611114501953,16.8277778625488,17.1166667938232,12.8555558522542
0.00716668772697449,21.3777783708418,12.5666669209798,17.261110941569,17.4777774810791,13.0000006357829
0.00749999690055847,21.9555562333906,12.9277782440186,17.5499998728434,17.7666664123535,13.0000006357829
0.00783330607414245,22.4611117041751,13.0000006357829,17.9111111958822,18.272221883138,13.0722223917643
0.0081667046546936,23.1833337144697,13.0722223917643,18.488889058431,18.8499997456869,13.3611113230387
0.00850001382827759,23.6166667934899,13.2888889312744,18.9944445292155,19.283332824707,13.7944444020589
0.00883329319953918,23.9055557247643,13.6499996185303,19.3555558522542,19.4999993642171,14.4444446563721
0.00916669178009033,24.1944446560387,14.011110941569,19.5000006357829,19.5722217559814,14.8777777353923
0.00950000095367431,24.5555559790775,14.2277774810791,19.5000006357829,19.7166665395101,15.1666666666667
0.0098333101272583,24.7722225185876,14.2277774810791,19.5000006357829,19.8611113230387,15.1666666666667
0.0101667087078094,24.7000001268232,14.0833333333333,19.5000006357829,19.8611113230387,15.1666666666667
0.010499988079071,24.4833329515303,13.9388891855876,19.5000006357829,19.7166665395101,15.1666666666667
0.010833297252655,24.2666664120202,13.7222226460775,19.5000006357829,19.5722217559814,15.0222225189209
0.0111666958332062,24.0499998725101,13.4333337148031,19.5000006357829,19.4999993642171,14.6611111958822
0.0115000050067902,23.9055557247643,13.1444447835286,19.3555558522542,19.4999993642171,14.0833333333333
0.0118333141803741,23.6888891852542,13.0000006357829,18.9944445292155,19.2111104329427,13.5055554707845
0.0121667127609253,23.255556106234,12.7833334604899,18.272221883138,18.6333325703939,13.1444447835286
0.0124999921321869,22.5333340959395,12.2777779897054,17.6944440205892,17.9111105600993,12.9277782440186
0.0128333013057709,21.9555562333906,11.5555553436279,17.044443766276,17.4055550893148,12.3500003814697
0.013166699886322,21.2333335873132,11.0499998728434,16.3944441477458,16.8999996185303,11.6277777353923
0.013500009059906,20.5111109412357,10.6166661580404,15.6722221374512,16.1777776082357,10.9777774810791
0.0138332884311676,19.7888882951582,10.2555554707845,15.238889058431,15.5277779897054,10.8333326975505
0.0141666870117187,19.355555216138,9.67777824401855,14.8777777353923,15.0222225189209,10.544443766276
0.0144999961853027,18.9944445288822,9.17222277323405,14.4444446563721,14.7333335876465,10.0388882954915
0.0148333053588867,18.561111449862,8.81111145019531,13.8666667938232,14.2999998728434,9.38888867696126
0.0151667039394379,18.0555559790775,8.66666666666666,13.4333337148031,13.8666667938232,8.95555559794108
0.0155000131130218,17.6944446560387,8.66666666666666,13.1444447835286,13.5055554707845,8.73888905843099
0.0158332924842834,17.4055557247643,8.66666666666666,13.0000006357829,13.2888889312744,8.66666666666666
0.0161666910648346,17.333333333,8.66666666666666,13.0000006357829,13.1444441477458,8.66666666666666
0.0165000002384186,17.333333333,8.66666666666666,13.0000006357829,13.0722217559814,8.66666666666666
0.0168333094120026,17.333333333,8.73888905843099,13.0000006357829,12.9999993642171,8.73888905843099
0.0171667079925537,17.333333333,8.73888905843099,13.0000006357829,12.9999993642171,8.88333384195963
0.0174999873638153,17.2611109412357,8.73888905843099,13.0000006357829,12.9999993642171,8.95555623372396
0.0178332965373993,16.8999996181969,8.66666666666666,13.0000006357829,12.9999993642171,8.88333384195963
0.0181666951179504,16.3944441474124,8.66666666666666,12.9277782440186,12.9277776082357,8.73888905843099
0.0185000042915344,15.7444445288822,8.59444427490234,12.5666669209798,12.6388886769613,8.66666666666666
0.0188333134651184,15.3833338416263,8.37777709960937,12.0611114501953,12.2055555979411,8.66666666666666
0.0191667120456696,15.1666673021162,7.94444402058919,11.4833335876465,11.6277777353923,8.59444427490234
0.0194999914169312,15.0944449103519,7.51111094156901,11.1222222646077,11.1944446563721,8.3055559794108
0.0198333005905151,14.8777777350589,7.07777786254883,10.9055550893148,10.9055557250977,7.72777811686198
0.0201666991710663,14.5166664120202,6.78888829549153,10.8333326975505,10.8333333333333,7.07777786254883
0.0205000083446503,14.0111109412357,6.57222112019857,10.6166661580404,10.6166661580404,6.64444351196289
0.0208332877159119,13.5055554704512,6.21111043294271,10.1111106872559,10.1833330790202,6.49999872843424
0.021166686296463,13.1444441474124,5.7055549621582,9.38888867696126,9.46111043294271,6.13888804117838
0.021499995470047,12.9999993638838,5.12777709960937,8.88333320617676,8.9555549621582,5.7055549621582
0.021833304643631,12.9999993638838,4.9111099243164,8.66666666666666,8.66666539510091,5.34444427490234
0.0221667032241821,12.9999993638838,4.98333231608073,8.66666666666666,8.81111017862956,5.56111145019531
0.0225000123977661,12.9999993638838,5.12777709960937,8.81111145019531,9.09999974568685,5.99444452921549
0.0228332917690277,13.2166665391768,5.41666666666666,9.10000038146972,9.53333409627279,6.35555521647135
0.0231666903495789,13.5777778622155,5.84999974568685,9.75000063578288,10.0388895670573,6.49999872843424
0.0234999995231628,14.2277781165286,6.28333282470703,10.3277778625488,10.4722226460775,6.49999872843424
0.0238333086967468,14.7333335873131,6.71666590372721,10.761110941569,10.9055557250977,6.93333307902018
0.024166707277298,15.1666666663333,7.07777786254883,11.1944440205892,11.2666670481364,7.65555572509765
0.0244999866485596,15.5277779893721,7.72777811686198,11.772221883138,11.8444449106852,8.37777837117513
0.0248332958221436,15.8166669206465,8.23333358764648,12.4222221374512,12.3500003814697,8.66666666666666
0.0251666944026947,16.0333340959395,8.59444427490234,12.7833334604899,12.7111117045085,8.66666666666666
0.0255000035762787,16.1055558519209,8.66666666666666,12.9277782440186,12.8555558522542,8.66666666666666
0.0258333127498627,16.1777776079023,8.66666666666666,12.9277782440186,12.9277776082357,8.66666666666666
0.0261667113304138,16.1777776079023,8.66666666666666,12.7833334604899,12.9277776082357,8.66666666666666
0.0264999907016754,15.8166669206465,8.4499994913737,12.4222221374512,12.6388886769613,8.66666666666666
0.0268332998752594,15.4555562333906,8.08888880411784,11.9166666666667,12.1333332061768,8.52222188313802
0.0271666984558105,15.1666673021162,7.43888854980468,11.3388888041178,11.4833329518636,8.01666641235351
0.0275000076293945,14.8777783708418,6.93333307902018,10.9777774810791,11.0499998728434,7.29444376627604
0.0278332870006561,14.5166670478031,6.57222112019857,10.8333326975505,10.8333333333333,6.71666590372721
0.0281666855812073,14.083333333,6.49999872843424,10.8333326975505,10.761110941569,6.49999872843424
0.0284999947547913,13.8666667934899,6.49999872843424,10.761110941569,10.6166661580404,6.49999872843424
0.0288333039283752,13.7222226457441,6.49999872843424,10.6166667938232,10.4722213745117,6.49999872843424
0.0291667025089264,13.7222226457441,6.49999872843424,10.5444450378418,10.3999989827474,6.49999872843424
0.0295000116825104,13.8666667934899,6.49999872843424,10.5444450378418,10.4722213745117,6.49999872843424
0.029833291053772,13.9388885494714,6.49999872843424,10.6888891855876,10.6166661580404,6.49999872843424
0.0301666896343231,14.1555550889814,6.49999872843424,10.761110941569,10.761110941569,6.49999872843424
0.0304999988079071,14.4444440202559,6.64444351196289,10.8333326975505,10.8333333333333,6.71666590372721
0.0308333079814911,14.8777777350589,7.0055554707845,10.8333326975505,10.9055557250977,7.07777786254883
0.0311667065620422,15.0944449103519,7.43888982137044,11.0499998728434,11.1944446563721,7.72777811686198
0.0314999859333038,15.1666673021162,7.94444529215495,11.4111111958822,11.6277777353923,8.23333358764648
0.0318332951068878,15.311111449862,8.3055559794108,11.988889058431,12.1333332061768,8.59444427490234
0.032166693687439,15.6000003811364,8.59444427490234,12.4222221374512,12.5666662851969,8.66666666666666
0.0325000028610229,15.8888893124108,8.66666666666666,12.7833334604899,12.8555552164714,8.66666666666666
