-0.00550329772949221,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00516998855590822,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00483670918464663,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00450331060409548,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00417000143051149,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00383669225692751,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00350329367637636,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00317001430511477,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00283670513153078,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00250330655097963,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00216999737739565,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00183668820381167,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00150328962326052,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-0.00117001025199892,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-8.36701078414936E-4,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-5.03302497863789E-4,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
-1.69993324279805E-4,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
1.63286046981792E-4,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
4.96714429855327E-4,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
8.29993801116924E-4,2.47646484297093E-6,2.47646484297093E-6,0,0,2.47646484297093E-6
0.00116330297470091,0.388890517643228,2.47646484297093E-6,0.155555725097656,0.0777765909830729,2.47646484297093E-6
0.00149670155525206,1.1666666,0.311113926660155,0.933334350585938,0.855555216471354,0.388890517643228
0.00183001072883604,2.72222130784505,1.08889000901693,2.1000010172526,2.09999847412109,1.1666666
0.00216329010009764,4.2777760156901,2.33333326666667,3.5,3.57777659098307,2.64444471686198
0.00249668868064878,5.83333326666667,3.57777652431641,5.05555470784505,5.13333129882813,3.81111138352865
0.00282999785423277,7.38888797451172,5.05555464117838,6.6111094156901,6.53333282470703,5.36666863450521
0.00316330702781675,9.17777754156901,6.14444471686198,8.16666666666667,8.08889007568359,6.22222385097656
0.0034967056083679,11.1222202905924,7.69999942470703,9.72222137451172,9.41111246744792,7.54444624274088
0.00383001478195188,12.677777541569,8.55555464117838,11.1999994913737,10.6555557250977,8.32222232509766
0.00416329415321348,14.3888879745117,9.72222130784505,12.7555541992188,12.2111104329427,9.48888899176432
0.00449669273376463,15.8666660913737,10.4222233423503,13.6888885498047,13.533332824707,10.4999999333333
0.00483000190734861,17.4222207992187,11.2000019678385,14.8555552164714,15.0888900756836,11.8222223250977
0.0051633110809326,18.5888887374512,11.5888900090169,15.6333338419596,16.5666681925456,12.9888889917643
0.00549670966148375,19.8333332666667,11.9777780501953,16.6444447835286,17.8111114501953,14.0777790674479
0.00582998903274534,20.7666663456868,12.6000009505859,17.4222234090169,18.977778116862,14.9333342839193
0.00616329820632933,21.8555551498047,13.3777795760742,18.1999994913737,19.8333333333333,15.711110366276
0.00649669678688047,22.633333775293,13.8444467513672,18.6666666666667,20.6111119588216,16.1777749984375
0.00683000596046446,23.644444716862,14.0000024764648,19.1333338419596,21.0777778625488,16.3333307235352
0.00716328533172605,24.4999999333333,14.1555582015625,19.8333346048991,21.466667175293,16.3333307235352
0.00749671371459959,25.2777772872559,14.4666696517578,20.5333340962728,22.2444445292155,16.6444421737305
0.00782999308586119,25.6666666,15.0888900090169,20.9222221374512,22.9444440205892,17.2666650741211
0.00816330225944517,26.0555559127441,15.711110366276,21.1555557250977,23.3333320617676,17.9666658370605
0.00849670083999632,26.6000009505859,16.1777749984375,21.5444450378418,23.4111099243164,18.4333330123535
0.0088300100135803,27.3000004419596,16.3333307235352,21.9333343505859,23.5666656494141,18.5888887374512
0.0091632893848419,27.688888483138,16.3333307235352,22.2444458007813,23.7999992370605,18.6666666
0.00949668796539305,27.9222207992187,16.3333307235352,22.4000015258789,24.033332824707,18.6666666
0.00982999713897703,27.9999986617676,16.3333307235352,22.5555572509766,24.2666664123535,18.6666666
0.010163306312561,27.9999986617676,16.3333307235352,22.7111117045085,24.3444442749023,18.6666666
0.0104967048931122,27.9999986617676,16.3333307235352,22.6333338419596,24.3444442749023,18.6666666
0.0108300140666961,27.9999986617676,16.3333307235352,22.477778116862,24.1888885498047,18.6666666
0.0111632934379577,27.8444429366699,16.1777749984375,22.0111122131348,23.9555549621582,18.6666666
0.0114966920185089,27.4555548954915,15.8666635482422,21.5444450378418,23.6444435119629,18.6666666
0.0118300011920929,26.9111111292155,15.4777755070638,21.1555557250977,23.4111099243164,18.5111108749023
0.0121633103656769,26.2888895003906,15.2444431909831,21,23.3333320617676,18.2777772872559
0.012496708946228,25.9000001876465,15.1666666,21,23.3333320617676,17.9666658370605
0.0128299883174896,25.6666666,15.0111108749023,21,23.3333320617676,17.6555543868652
0.0131632974910736,25.6666666,14.622222833724,20.7666664123535,23.022221883138,17.2666650741211
0.0134966960716247,25.199999424707,14.2333347925456,20.2999992370605,22.4000002543132,16.7999978988281
0.0138300052452087,24.4222220707845,14.0000024764648,19.5222206115723,21.6222229003906,16.4888864486328
0.0141633144187927,23.644444716862,13.5333353011719,18.9777755737305,20.9222221374512,16.0999984074544
0.0144967129993439,22.8666673629395,12.7555566756836,18.1999994913737,20.0666669209798,15.3222223250977
0.0148299923706054,22.0888887374512,11.9777780501953,17.4222234090169,19.2888882954915,14.5444462427409
0.0151633015441894,21.0777777958822,11.3555551498047,16.4888916015625,18.2777786254883,13.6111118921549
0.0154967001247406,19.9888889917643,10.5777765243164,15.477778116862,17.4222234090169,12.8333332666667
0.0158300092983246,19.2111116378418,9.79999789882812,14.6999994913737,16.5666681925456,12.0555546411784
0.0161632886695862,18.199999424707,9.25555413255208,14,15.6333338419596,11.3555551498047
0.0164966872501373,17.4222207992187,8.8666660913737,13.3777796427409,14.8555552164714,10.5777765243164
0.0168299964237213,16.6444421737305,8.08889000901693,12.6000010172526,14.1555557250977,9.79999789882812
0.0171633055973053,15.9444426823568,7.38889051764323,11.8999989827474,13.6888885498047,9.33333072353516
0.0174967041778564,15.3222223250977,7.00000247646484,11.5888875325521,13.1444447835286,9.1777749984375
0.0178300133514404,14.5444462427409,7.00000247646484,11.3555552164714,12.3666661580404,8.86666354824219
0.018163292722702,14.1555582015625,7.00000247646484,11.044443766276,11.8999989827474,8.4777755070638
0.0184966913032532,14.0000024764648,7.00000247646484,10.7333323160807,11.6666641235352,8.1666666
0.0188300004768371,14.0000024764648,7.00000247646484,10.6555531819661,11.6666641235352,8.08889000901693
0.0191633096504211,14.0000024764648,7.00000247646484,10.7333323160807,11.6666641235352,8.1666666
0.0194967082309723,14.0000024764648,7.00000247646484,10.8888880411784,11.6666641235352,8.32221978196615
0.0198299876022339,14.0000024764648,7.00000247646484,10.8888880411784,11.6666641235352,8.16666405686849
0.0201632967758179,14.0000024764648,7.00000247646484,10.7333323160807,11.6666641235352,7.69999942470703
0.020496695356369,13.9222233423503,7.00000247646484,10.3444442749023,11.5111083984375,7.23333479254557
0.020830004529953,13.7666676172526,7.00000247646484,9.87777964274088,11.2777760823568,7.00000247646484
0.021163313703537,13.5333327580404,7.00000247646484,9.4888916015625,10.8888880411784,7.00000247646484
