-0.0131699933242798,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0128366841506958,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0125033153724671,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0121700061988831,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0118366970252991,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0115033282470703,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0111700190734864,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0108367098999024,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0105032815170288,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0101699723434449,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00983672277450565,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00950329439163211,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00916998521804813,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00883667604446414,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00850330726623538,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.0081699980926514,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00783668891906741,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00750332014083865,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00717001096725467,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00683670179367069,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00650327341079715,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00617002384185794,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00583671466827396,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00550328628540042,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00516997711181644,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00483672754287723,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00450329916000369,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00416998998641971,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00383668081283572,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00350331203460696,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00317000286102298,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.002836693687439,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00250332490921024,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00217001573562625,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00183670656204227,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00150327817916873,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-0.00117002861022952,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-8.36719436645539E-4,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-5.03291053772004E-4,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
-1.69981880188019E-4,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
1.63327293395965E-4,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
4.96696071624725E-4,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
8.30005245208709E-4,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
0.00116331441879269,-9.25488279790443E-7,-1.7509765655177E-6,0,-9.25488279790443E-7,-9.25488279790443E-7
0.00149668319702145,0.740739532682293,0.0740733120930959,0.518519083658854,0.444444366666668,-9.25488279790443E-7
0.00182999237060544,2.22222172058919,0.814815041829424,1.62962977091471,1.55555632548828,0.740739532682293
0.00216330154418942,4.44444436666667,2.14814837516276,3.40740712483724,3.2592598879069,1.99999907451172
0.00249667032241818,6.66666701274414,3.77777814607747,5.18518447875977,5.11111103333333,3.62962884542643
0.00282997949600217,8.81481459575195,5.25925906241862,7.03703689575195,6.96296217875977,5.11111103333333
0.00316328866958615,10.814814595752,6.59259239575195,8.88888931274414,8.96296217875977,6.81481459575195
0.00349671705245969,12.5925919496745,7.85185066601562,10.5185190836589,10.9629621787598,8.29629678365886
0.00383002622604367,14.4444443666667,8.96296135327148,12,12.6666657411784,9.7777777
0.00416327579498288,16.2962955120931,9.9999995205892,13.4814809163411,14.1481479290853,10.5185181581706
0.00449670417785641,18.2222217205892,10.9629626248372,14.9629618326823,15.4074074709147,11.5555550539225
0.0048300133514404,20.1481466575195,12.0000007921549,16.4444440205892,16.6666670127441,12.2962967836589
0.00516332252502438,21.4814799908529,12.7407412503255,17.6296297709147,17.6296301169922,13.0370385133952
0.00549669130325314,22.5185168866048,13.6296305630697,18.8888893127441,18.740740804248,13.7037051800619
0.00583000047683713,23.2592586163411,14.2962972297363,19.7777773539225,19.5555550539225,14.3703718467285
0.00616330965042111,24.5925925854574,15.0370376879069,20.8148142496745,20.7407395326823,15.1111123048991
0.00649667842864987,25.9259265545736,15.4074079169922,21.5555547078451,21.4814799908529,15.7037039084961
0.00682998760223386,27.259259252124,15.8518519375814,22.3703702290853,22.5185181581706,16.2962955120931
0.00716329677581784,28.2222223563721,16.4444448127441,23.1851844787598,23.3333336794108,17.0370359702637
0.00749672515869138,29.3333330436279,17.1851852709147,23.9259249369303,24.0740754091471,17.5555550539225
0.00782997472763058,30.2222223563721,17.6296292915039,24.7407391866048,24.8148158673177,17.8518514915039
0.00816328390121457,31.1111110333333,18.0740733120931,25.4814809163411,25.5555563254883,18.2222217205892
